locationId,location,parameter,value,dateUtc,dateLocal,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
7659,"Kópavogur Dalsmári","no2",11.405,"2022-12-28T15:00:00+00:00","2022-12-28T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.43021,"2022-12-28T15:00:00+00:00","2022-12-28T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.45184,"2022-12-28T15:00:00+00:00","2022-12-28T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.29171,"2022-12-28T15:00:00+00:00","2022-12-28T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",10.765,"2022-12-28T14:00:00+00:00","2022-12-28T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.41202,"2022-12-28T14:00:00+00:00","2022-12-28T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.52995,"2022-12-28T14:00:00+00:00","2022-12-28T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.975,"2022-12-28T14:00:00+00:00","2022-12-28T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.74674,"2022-12-28T13:00:00+00:00","2022-12-28T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",12.2967,"2022-12-28T13:00:00+00:00","2022-12-28T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.43121,"2022-12-28T13:00:00+00:00","2022-12-28T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.42533,"2022-12-28T13:00:00+00:00","2022-12-28T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",66.52,"2022-12-28T12:00:00+00:00","2022-12-28T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",3.67155,"2022-12-28T12:00:00+00:00","2022-12-28T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.97483,"2022-12-28T12:00:00+00:00","2022-12-28T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",9.96783,"2022-12-28T12:00:00+00:00","2022-12-28T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",3.99168,"2022-12-28T11:00:00+00:00","2022-12-28T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",11.415,"2022-12-28T11:00:00+00:00","2022-12-28T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",70.9584,"2022-12-28T11:00:00+00:00","2022-12-28T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",6.42358,"2022-12-28T11:00:00+00:00","2022-12-28T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",5.77206,"2022-12-28T10:00:00+00:00","2022-12-28T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",122.35,"2022-12-28T10:00:00+00:00","2022-12-28T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",15.8406,"2022-12-28T10:00:00+00:00","2022-12-28T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",13.6837,"2022-12-28T10:00:00+00:00","2022-12-28T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",3.54758,"2022-12-28T09:00:00+00:00","2022-12-28T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",9.86801,"2022-12-28T09:00:00+00:00","2022-12-28T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",97.2333,"2022-12-28T09:00:00+00:00","2022-12-28T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",3.21406,"2022-12-28T09:00:00+00:00","2022-12-28T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.01251,"2022-12-28T08:00:00+00:00","2022-12-28T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.22905,"2022-12-28T08:00:00+00:00","2022-12-28T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",8.13499,"2022-12-28T08:00:00+00:00","2022-12-28T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",72.7817,"2022-12-28T08:00:00+00:00","2022-12-28T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.7965,"2022-12-28T07:00:00+00:00","2022-12-28T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.57727,"2022-12-28T07:00:00+00:00","2022-12-28T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.10576,"2022-12-28T07:00:00+00:00","2022-12-28T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",53.0867,"2022-12-28T07:00:00+00:00","2022-12-28T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.87634,"2022-12-28T06:00:00+00:00","2022-12-28T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",36.5367,"2022-12-28T06:00:00+00:00","2022-12-28T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.11047,"2022-12-28T06:00:00+00:00","2022-12-28T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.95621,"2022-12-28T06:00:00+00:00","2022-12-28T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",25.0867,"2022-12-28T05:00:00+00:00","2022-12-28T05:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",0.359894,"2022-12-28T05:00:00+00:00","2022-12-28T05:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.7885,"2022-12-28T05:00:00+00:00","2022-12-28T05:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.31514,"2022-12-28T05:00:00+00:00","2022-12-28T05:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",0.103634,"2022-12-28T04:00:00+00:00","2022-12-28T04:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",26.115,"2022-12-28T04:00:00+00:00","2022-12-28T04:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.28143,"2022-12-28T04:00:00+00:00","2022-12-28T04:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.83533,"2022-12-28T04:00:00+00:00","2022-12-28T04:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",36.2317,"2022-12-28T03:00:00+00:00","2022-12-28T03:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.88781,"2022-12-28T03:00:00+00:00","2022-12-28T03:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.1978,"2022-12-28T03:00:00+00:00","2022-12-28T03:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.58183,"2022-12-28T03:00:00+00:00","2022-12-28T03:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",33.9966,"2022-12-28T02:00:00+00:00","2022-12-28T02:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.078,"2022-12-28T02:00:00+00:00","2022-12-28T02:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.85851,"2022-12-28T02:00:00+00:00","2022-12-28T02:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.30994,"2022-12-28T02:00:00+00:00","2022-12-28T02:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",8.61234,"2022-12-28T01:00:00+00:00","2022-12-28T01:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",4.65491,"2022-12-28T01:00:00+00:00","2022-12-28T01:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",30.7817,"2022-12-28T01:00:00+00:00","2022-12-28T01:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",3.89229,"2022-12-28T01:00:00+00:00","2022-12-28T01:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",6.46227,"2022-12-28T00:00:00+00:00","2022-12-28T00:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",65.7,"2022-12-28T00:00:00+00:00","2022-12-28T00:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",6.32497,"2022-12-28T00:00:00+00:00","2022-12-28T00:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",9.364,"2022-12-28T00:00:00+00:00","2022-12-28T00:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",10.021,"2022-12-27T23:00:00+00:00","2022-12-27T23:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",87.4833,"2022-12-27T23:00:00+00:00","2022-12-27T23:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",7.4109,"2022-12-27T23:00:00+00:00","2022-12-27T23:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",5.9388,"2022-12-27T23:00:00+00:00","2022-12-27T23:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",6.57432,"2022-12-27T22:00:00+00:00","2022-12-27T22:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",10.394,"2022-12-27T22:00:00+00:00","2022-12-27T22:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",8.42744,"2022-12-27T22:00:00+00:00","2022-12-27T22:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",97.4166,"2022-12-27T22:00:00+00:00","2022-12-27T22:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",5.47504,"2022-12-27T21:00:00+00:00","2022-12-27T21:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",90.05,"2022-12-27T21:00:00+00:00","2022-12-27T21:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",6.05898,"2022-12-27T21:00:00+00:00","2022-12-27T21:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",9.10468,"2022-12-27T21:00:00+00:00","2022-12-27T21:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",9.75,"2022-12-27T20:00:00+00:00","2022-12-27T20:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",5.50182,"2022-12-27T20:00:00+00:00","2022-12-27T20:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",6.62898,"2022-12-27T20:00:00+00:00","2022-12-27T20:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",96.8167,"2022-12-27T20:00:00+00:00","2022-12-27T20:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",4.2328,"2022-12-27T19:00:00+00:00","2022-12-27T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",8.30116,"2022-12-27T19:00:00+00:00","2022-12-27T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",5.62717,"2022-12-27T19:00:00+00:00","2022-12-27T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",92.3334,"2022-12-27T19:00:00+00:00","2022-12-27T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.99868,"2022-12-27T18:00:00+00:00","2022-12-27T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.09117,"2022-12-27T18:00:00+00:00","2022-12-27T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",67.8634,"2022-12-27T18:00:00+00:00","2022-12-27T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.55846,"2022-12-27T18:00:00+00:00","2022-12-27T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.33,"2022-12-27T17:00:00+00:00","2022-12-27T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",56.6633,"2022-12-27T17:00:00+00:00","2022-12-27T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",3.6579,"2022-12-27T17:00:00+00:00","2022-12-27T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.57333,"2022-12-27T17:00:00+00:00","2022-12-27T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.30129,"2022-12-27T16:00:00+00:00","2022-12-27T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.76434,"2022-12-27T16:00:00+00:00","2022-12-27T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",28.3667,"2022-12-27T16:00:00+00:00","2022-12-27T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.76764,"2022-12-27T16:00:00+00:00","2022-12-27T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",0.536943,"2022-12-27T15:00:00+00:00","2022-12-27T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",14.105,"2022-12-27T15:00:00+00:00","2022-12-27T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.36409,"2022-12-27T15:00:00+00:00","2022-12-27T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.1565,"2022-12-27T15:00:00+00:00","2022-12-27T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",-0.238256,"2022-12-27T14:00:00+00:00","2022-12-27T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.11964,"2022-12-27T14:00:00+00:00","2022-12-27T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",18.1117,"2022-12-27T14:00:00+00:00","2022-12-27T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.01167,"2022-12-27T14:00:00+00:00","2022-12-27T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",0.472441,"2022-12-27T13:00:00+00:00","2022-12-27T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.5465,"2022-12-27T13:00:00+00:00","2022-12-27T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.21209,"2022-12-27T13:00:00+00:00","2022-12-27T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",12.3833,"2022-12-27T13:00:00+00:00","2022-12-27T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.15347,"2022-12-27T12:00:00+00:00","2022-12-27T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",7.90733,"2022-12-27T12:00:00+00:00","2022-12-27T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",-0.0182005,"2022-12-27T12:00:00+00:00","2022-12-27T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.71967,"2022-12-27T12:00:00+00:00","2022-12-27T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",9.64067,"2022-12-27T11:00:00+00:00","2022-12-27T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.59074,"2022-12-27T11:00:00+00:00","2022-12-27T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.2165,"2022-12-27T11:00:00+00:00","2022-12-27T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.27784,"2022-12-27T11:00:00+00:00","2022-12-27T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.32051,"2022-12-27T10:00:00+00:00","2022-12-27T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.4645,"2022-12-27T10:00:00+00:00","2022-12-27T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.81808,"2022-12-27T10:00:00+00:00","2022-12-27T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",15.8783,"2022-12-27T10:00:00+00:00","2022-12-27T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.36853,"2022-12-27T09:00:00+00:00","2022-12-27T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.57722,"2022-12-27T09:00:00+00:00","2022-12-27T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.52517,"2022-12-27T09:00:00+00:00","2022-12-27T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",12.25,"2022-12-27T09:00:00+00:00","2022-12-27T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",-0.230493,"2022-12-27T08:00:00+00:00","2022-12-27T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.73884,"2022-12-27T08:00:00+00:00","2022-12-27T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.01348,"2022-12-27T08:00:00+00:00","2022-12-27T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",8.93933,"2022-12-27T08:00:00+00:00","2022-12-27T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",0.799234,"2022-12-27T07:00:00+00:00","2022-12-27T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",-0.853945,"2022-12-27T07:00:00+00:00","2022-12-27T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",5.91016,"2022-12-27T07:00:00+00:00","2022-12-27T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.00567,"2022-12-27T07:00:00+00:00","2022-12-27T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",4.31634,"2022-12-27T06:00:00+00:00","2022-12-27T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.05617,"2022-12-27T06:00:00+00:00","2022-12-27T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",0.378278,"2022-12-27T06:00:00+00:00","2022-12-27T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.15984,"2022-12-27T06:00:00+00:00","2022-12-27T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
