locationId,location,parameter,value,dateUtc,dateLocal,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
10696,"Grundartangi Kríuvarða","no2",2.0525,"2023-12-12T02:00:00+00:00","2023-12-12T02:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.453,"2023-12-12T02:00:00+00:00","2023-12-12T02:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.696667,"2023-12-12T02:00:00+00:00","2023-12-12T02:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.222333,"2023-12-12T01:00:00+00:00","2023-12-12T01:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",1.70733,"2023-12-12T01:00:00+00:00","2023-12-12T01:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.666333,"2023-12-12T01:00:00+00:00","2023-12-12T01:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.60283,"2023-12-12T01:00:00+00:00","2023-12-12T01:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.25517,"2023-12-12T01:00:00+00:00","2023-12-12T01:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.131166,"2023-12-12T00:00:00+00:00","2023-12-12T00:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",1.65983,"2023-12-12T00:00:00+00:00","2023-12-12T00:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.607,"2023-12-12T00:00:00+00:00","2023-12-12T00:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.25917,"2023-12-12T00:00:00+00:00","2023-12-12T00:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.50433,"2023-12-12T00:00:00+00:00","2023-12-12T00:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",1.805,"2023-12-11T23:00:00+00:00","2023-12-11T23:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.107333,"2023-12-11T23:00:00+00:00","2023-12-11T23:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.43933,"2023-12-11T23:00:00+00:00","2023-12-11T23:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.673167,"2023-12-11T23:00:00+00:00","2023-12-11T23:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.23567,"2023-12-11T23:00:00+00:00","2023-12-11T23:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.742833,"2023-12-11T22:00:00+00:00","2023-12-11T22:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.25467,"2023-12-11T22:00:00+00:00","2023-12-11T22:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.44033,"2023-12-11T22:00:00+00:00","2023-12-11T22:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.19517,"2023-12-11T22:00:00+00:00","2023-12-11T22:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.337667,"2023-12-11T22:00:00+00:00","2023-12-11T22:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.7835,"2023-12-11T21:00:00+00:00","2023-12-11T21:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.739,"2023-12-11T21:00:00+00:00","2023-12-11T21:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.721167,"2023-12-11T21:00:00+00:00","2023-12-11T21:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.33067,"2023-12-11T21:00:00+00:00","2023-12-11T21:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.61533,"2023-12-11T21:00:00+00:00","2023-12-11T21:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.977201,"2023-12-11T20:00:00+00:00","2023-12-11T20:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.583,"2023-12-11T20:00:00+00:00","2023-12-11T20:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",4.1036,"2023-12-11T20:00:00+00:00","2023-12-11T20:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.3304,"2023-12-11T20:00:00+00:00","2023-12-11T20:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.1142,"2023-12-11T20:00:00+00:00","2023-12-11T20:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.930834,"2023-12-11T19:00:00+00:00","2023-12-11T19:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",3.86,"2023-12-11T19:00:00+00:00","2023-12-11T19:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.402667,"2023-12-11T19:00:00+00:00","2023-12-11T19:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.298,"2023-12-11T19:00:00+00:00","2023-12-11T19:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.44867,"2023-12-11T19:00:00+00:00","2023-12-11T19:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.6586,"2023-12-11T17:00:00+00:00","2023-12-11T17:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",1.6086,"2023-12-11T17:00:00+00:00","2023-12-11T17:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",3.8792,"2023-12-11T17:00:00+00:00","2023-12-11T17:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.895599,"2023-12-11T17:00:00+00:00","2023-12-11T17:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.9898,"2023-12-11T17:00:00+00:00","2023-12-11T17:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.50533,"2023-12-11T15:00:00+00:00","2023-12-11T15:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.86183,"2023-12-11T15:00:00+00:00","2023-12-11T15:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",3.397,"2023-12-11T15:00:00+00:00","2023-12-11T15:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",1.168,"2023-12-11T15:00:00+00:00","2023-12-11T15:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.852834,"2023-12-11T15:00:00+00:00","2023-12-11T15:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.48483,"2023-12-11T14:00:00+00:00","2023-12-11T14:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",1.02767,"2023-12-11T14:00:00+00:00","2023-12-11T14:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.736167,"2023-12-11T14:00:00+00:00","2023-12-11T14:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.5035,"2023-12-11T14:00:00+00:00","2023-12-11T14:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.909,"2023-12-11T14:00:00+00:00","2023-12-11T14:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",3.0272,"2023-12-11T13:00:00+00:00","2023-12-11T13:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",1.4044,"2023-12-11T13:00:00+00:00","2023-12-11T13:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",3.0844,"2023-12-11T13:00:00+00:00","2023-12-11T13:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.844601,"2023-12-11T13:00:00+00:00","2023-12-11T13:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.4402,"2023-12-11T13:00:00+00:00","2023-12-11T13:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.333,"2023-12-11T11:00:00+00:00","2023-12-11T11:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",3.4015,"2023-12-11T11:00:00+00:00","2023-12-11T11:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.793,"2023-12-11T11:00:00+00:00","2023-12-11T11:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.360667,"2023-12-11T11:00:00+00:00","2023-12-11T11:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.783,"2023-12-11T11:00:00+00:00","2023-12-11T11:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",1.3085,"2023-12-11T10:00:00+00:00","2023-12-11T10:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.744,"2023-12-11T10:00:00+00:00","2023-12-11T10:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.40317,"2023-12-11T10:00:00+00:00","2023-12-11T10:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",3.79984,"2023-12-11T10:00:00+00:00","2023-12-11T10:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.45133,"2023-12-11T10:00:00+00:00","2023-12-11T10:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",1.1805,"2023-12-11T09:00:00+00:00","2023-12-11T09:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.39967,"2023-12-11T09:00:00+00:00","2023-12-11T09:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.747833,"2023-12-11T09:00:00+00:00","2023-12-11T09:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",3.914,"2023-12-11T09:00:00+00:00","2023-12-11T09:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.25317,"2023-12-11T09:00:00+00:00","2023-12-11T09:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.0642,"2023-12-11T08:00:00+00:00","2023-12-11T08:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.3966,"2023-12-11T08:00:00+00:00","2023-12-11T08:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.9058,"2023-12-11T08:00:00+00:00","2023-12-11T08:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.687799,"2023-12-11T08:00:00+00:00","2023-12-11T08:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",4.038,"2023-12-11T08:00:00+00:00","2023-12-11T08:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.543,"2023-12-11T07:00:00+00:00","2023-12-11T07:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.4005,"2023-12-11T07:00:00+00:00","2023-12-11T07:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",1.97617,"2023-12-11T07:00:00+00:00","2023-12-11T07:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",4.50933,"2023-12-11T07:00:00+00:00","2023-12-11T07:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.713334,"2023-12-11T07:00:00+00:00","2023-12-11T07:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.733666,"2023-12-11T05:00:00+00:00","2023-12-11T05:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.52383,"2023-12-11T05:00:00+00:00","2023-12-11T05:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",1.24383,"2023-12-11T05:00:00+00:00","2023-12-11T05:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.16617,"2023-12-11T05:00:00+00:00","2023-12-11T05:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",4.97533,"2023-12-11T05:00:00+00:00","2023-12-11T05:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",5.25034,"2023-12-11T03:00:00+00:00","2023-12-11T03:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",17.0117,"2023-12-11T03:00:00+00:00","2023-12-11T03:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",1.20583,"2023-12-11T03:00:00+00:00","2023-12-11T03:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
